x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,C_01,C_02,C_03,C_04,C_05
3.540642101676694,-8.924997456556419,NaN,-7.881072575525596,12.455214401378012,-3.5311902017767682,-16.999651387298254,NaN,14.078646410380644,-5.050993504736212,-7.889164696870042,7.1376763343984315,-19.309375195411786,NaN,6.074560347269329,-0.7273744640930123,21.679270449934865,-5.771282879262244,-12.266897610793915,NaN,1.2129497896928594,NaN,-63.43722845086268,-4.405067757458867,-1.7949960782194343,NaN,-0.7853238206264141,8.036051028354384,5.71195215042353,8.293618640014477,-12.121192956454525,12.313440020683206,-0.42523252757859753,3.7586448506121295,-4.778388291940385,21.502316325736295,-22.851354281016995,13.356602875561999,-7.64855600984581,17.397561913475297,8.125859752236508,10.317816163188223,NaN,23.594967484869926,NaN,-6.889771692119613,-8.21630462705024,9.465894435276866,NaN,11.3257896109961,-5.3195586277430635,-14.076884004119895,-10.148804557895197,-10.288340120276082,-15.147742070666673,5.413939421851641,6.273253115364142,NaN,NaN,NaN,-3.9647173793393127,6.3778189596208525,1.1438155566624655,0.525860704848921,-20.92422550129192,-3.2622693173316835,NaN,-8.527925456693275,-5.648466590253294,-16.57778064231951,-2.332516172472985,7.317379690065026,21.12347936340613,-9.969498826556471,-1.994543436711218,-10.421104064133633,-2.733732429143636,-3.2154850381126567,7.369360392619542,NaN,-5.198674833407628,-0.5578323332992635,11.299591014124829,1.9354301799522278,18.106922773585204,-16.95625279308782,16.33671170665523,-5.347306769920213,-17.496960447409062,-0.33178503260347453,-13.520328410928593,4.881065872528892,-3.79821017122387,NaN,-7.0428933929449755,74.0,72.0,72.0,74.0,71.0
NaN,-8.626323708976079,-1.8693037952437046,NaN,16.398064906950424,-3.629498685256802,-13.261205342666116,23.2653731425518,12.378985442831173,-3.7869061650597873,-2.3503243018208653,NaN,-15.717735213615978,-5.419733093811784,5.2943965551304055,-0.9296783958251807,21.074567931939683,NaN,-11.220630653917432,-11.773519846854159,1.7754914929035996,-2.904482867502435,-60.87910141096132,-2.977541929518062,4.059774753931937,10.32673899732016,-0.243999702434323,9.688175711306158,3.454197359364916,11.779317642329755,NaN,15.068585362939835,-0.39029072935691245,5.602576651506035,0.6524358735980567,21.509730871752055,-19.677155934892397,15.590159099960484,-9.267328892945597,19.09716438121972,14.36665451910252,11.694413236033588,12.500668390220712,26.284843287628632,-5.816430605318052,-8.56437542832981,-5.3600585909058776,10.211899800557111,NaN,17.169845739392287,1.737127847093762,-7.788130586882107,-9.556200020888046,-7.7466554500604,-14.73578933240939,NaN,16.033197262229606,11.654410950049312,-6.037168056264184,6.366715511189563,NaN,8.939848955648237,7.221968930597349,0.27166013039722114,-22.19310130644207,4.674894484169849,7.601186742062318,-10.303784239562912,-0.24089569357372342,-11.864497198355979,NaN,7.175992301265246,28.76400205303591,NaN,-0.3755650072826964,-10.658681668046146,3.555260543727071,-2.5253593825170406,13.218254958718278,17.76734555971381,-3.3020860452045238,1.1741768235384447,13.609359188322053,10.64799538738237,15.49310716118096,-15.48152290016515,21.506981370654962,-2.6560886987495884,-6.212911440897427,-1.5350474255608177,-8.77434352071009,8.060279039325476,-3.1705142441169376,2.196584584006417,-7.889664636375722,73.0,72.0,NaN,75.0,73.0
1.68099365688486,-13.13830024742763,-5.285836621772962,-5.785016372667436,5.109981430161067,-4.583808548029979,-15.473246701401173,20.556629674120607,11.4293560894555,-5.514090337765818,-5.4161105963074,4.294576000521515,-24.025350814400845,-12.736450234305163,3.486197210216276,-5.46143495183143,18.76031789527201,-8.199397561578609,-18.581264290176446,-13.773902271904294,-1.8795743362601354,-5.832859130261777,-60.42721026727312,NaN,0.22816901562832315,7.519600738038436,-4.61402348160329,3.3690797500983862,2.546661333478739,6.6929295863345075,NaN,6.050642774330245,-7.35646755122667,-1.052883931503514,-3.6398132500225273,NaN,-24.69399180308846,11.513126085185851,-9.612208826825878,12.528737375705388,14.586172237723176,5.382596157209428,5.947236523202722,25.850018927488065,-12.034458540261731,-9.065277239313376,-8.939687545565787,NaN,NaN,NaN,NaN,-12.494555257700014,-13.683327007510009,-8.248787318905345,-17.310228154632735,6.702533596912328,NaN,9.935647506278212,-7.968268690442538,4.0578736064665195,NaN,3.693414925585531,2.96786513991787,-0.48923724422863624,NaN,-2.741504315393501,1.139948806793196,-10.738248489861945,-4.8772210200133435,-18.361739015971644,-4.556481225668387,2.6337461657140415,23.581858708250348,-11.489145356428896,-4.183426583771521,-14.466475683370552,-5.197962518333072,-2.90665964610961,3.5201097642137027,12.136369173532511,NaN,-7.338847231539059,9.932388896006142,-0.41883351044018013,13.303968286736591,-20.824557653426613,21.10121692648953,-7.739941789224322,NaN,-1.2426832886606147,-16.4855224192869,3.5107963438427268,-3.10466864743075,NaN,NaN,72.0,72.0,73.0,71.0,NaN
4.275419964716798,-4.343079027407745,-1.5666872385581319,-4.74840828764581,13.57999759483818,-1.858975714747451,NaN,23.088193514842157,NaN,-1.6565758983112722,-3.630593032226171,11.910847537233899,-15.6803488180538,-4.467531318626563,5.374271584659087,-1.4095684686019074,23.935014545365306,-2.1114680412365514,-5.702152739628765,-13.894190586701221,4.50662850760128,-0.6335142468473185,-57.95206055950858,NaN,4.626863053818,11.54071022422053,3.114765643097374,10.142637031561183,3.2423101453071332,NaN,-12.115825637677519,12.136456624516471,2.5500620545382167,6.16349709291471,NaN,19.03071578381242,-21.524011624812346,15.710743409303904,-5.271101831248339,14.808050661264328,15.59022112470057,15.2743475217749,12.199850142120823,NaN,-3.735209140830774,-4.413612194001912,-8.001023826547257,10.225859960852956,-9.562644288991745,10.642351018890485,-1.506206279854307,NaN,-10.478353663101904,NaN,-13.466171165290596,8.727324137738197,NaN,12.427883038237464,-3.717821683829817,6.111934003447515,5.512374373260716,11.483261176441442,NaN,3.492834030721723,-20.029251803988565,2.571224647078385,2.4500211788990462,-6.2096840773798245,-2.8783749361331123,-12.227218686618253,-5.546894495976252,6.691046649022911,20.653000115856894,-8.25993603339627,-0.0019913327143393222,NaN,NaN,-0.6822485012847621,NaN,11.826794249269769,-2.774876263358811,2.677247358841281,16.710657351750115,4.251825374766608,23.35149223891878,-14.423696483836956,21.102816273250745,-6.640133424802906,NaN,0.4608821298607515,-11.617589761126005,8.61562367403649,-7.6325657097544966,1.114407016717446,-9.584605889122274,75.0,72.0,75.0,71.0,72.0
7.594076220779071,-10.596172409986735,NaN,NaN,NaN,-5.82397498345987,-12.62975131189812,23.199377488965265,13.219869716197701,-4.785962473700868,-4.44585529177969,2.672464433989476,-20.09443492834025,NaN,4.380147682895548,-2.1339314475407263,21.68126303541384,-10.029892142433969,-12.057583923694706,-7.478753266681538,-1.7152765232669485,-2.0512445973387314,-61.46897678681821,-5.19481331940251,-1.7250893508034641,4.043324766970672,1.9561060792396014,0.7545815019212041,5.93576913708029,12.211629378688514,-19.212690693564696,9.922408019873972,-3.4578911679588344,3.7597721272156397,-1.6504398818281079,17.550677628776658,-22.45003806361031,16.724231947412914,-6.487415745761681,NaN,16.03015571838176,8.807164248083872,10.081860925596088,NaN,-6.4332834630287765,-5.243948063428651,NaN,NaN,NaN,12.464078416582838,-1.4445118909177221,-11.494840452461569,-12.029415069558524,-11.261404393074217,-17.614515556551563,6.676320450282796,NaN,12.398485237120283,-7.223408559400404,NaN,-1.4386725811617105,7.326467470426664,2.8013364413851574,1.9386371544068406,-19.97801153722827,-3.843428199852311,-1.8582710222010794,-7.395397731022039,-3.853541861911062,-14.664137955355534,-4.650149494016207,5.897439745804418,NaN,-9.334647769847159,-0.11173870377426418,-11.195548162218634,NaN,-0.28442938027262166,8.574609903752416,10.640015356865325,NaN,-7.2969412449404345,NaN,1.842760815661101,15.684640070776949,-19.005912204135647,16.66428070298396,NaN,NaN,-2.1525404002986464,-10.000542980700423,NaN,-3.015535468674647,7.058855125446227,-15.012899009223982,74.0,72.0,73.0,72.0,72.0
NaN,-9.658479164813995,NaN,-5.481955323546218,11.342994469677828,NaN,-13.729733917071874,25.650042695713307,14.200345072698882,-4.927162903633708,-4.158271329767915,4.7728425208387595,-16.147220009234935,-7.852249224356298,5.667939582129923,-3.3560686280494365,19.733387401699396,-6.804681758634447,-8.623933810104372,-9.549560541159284,1.233616943930776,NaN,-59.777018468374635,-5.849288480029595,5.425114971001695,12.468140891179978,1.0339199182367478,8.5494331988344,5.397288451053684,6.118524429166813,-14.343028651183689,11.634200989086477,-0.7947198866712148,3.2731210751026394,NaN,17.893620133851808,-25.168727697204798,NaN,NaN,17.023229205399304,15.574651221752157,12.290528123606446,NaN,25.100154462838503,-6.924721588003458,-5.788619996585409,-6.711865166627633,10.466609851654228,-10.814583329397422,11.295684565871937,-3.8806500823489234,NaN,-10.014890391296781,NaN,-12.332485427542993,NaN,NaN,11.684029654086801,-1.399506883159816,5.445066888813605,1.3878909335367802,7.547313420198542,6.145463780989177,-3.3276212124147895,-19.415767157766712,-2.7529996748012966,0.029790345458946987,-6.379619732951813,-0.1551754570545656,-14.741933013100036,-3.4913975481488015,8.113047102508816,27.636090324601863,NaN,0.11805650450925542,-9.989836376647187,1.1950761281363043,NaN,9.86835417261806,9.617098162342561,-7.026592742709258,-1.0118091798505289,16.88191555119151,2.2157587549516924,NaN,-16.688465334267224,17.685556814449455,-6.027313979783245,-10.865067565102235,1.5707126328685939,-12.61036270080913,4.376240013340452,-3.143332755576318,5.216697795375065,-7.721688169549761,73.0,72.0,74.0,71.0,74.0
5.569208603348241,-12.562966066441149,-5.803496245022244,-0.00874344590051468,9.932298514186597,0.9482918878739932,-14.830710847715599,23.609657546157518,NaN,NaN,-1.8725025948096736,0.9569034562734711,-12.691028851203432,-11.094248111856784,2.6524933421845844,2.0425954944078075,21.58845514925753,-2.238426389858663,-8.009950771795559,-7.152059093959545,-0.20640611460331051,0.605071030740701,-57.9295381790657,NaN,4.386868518491174,16.309875705519808,5.616623673147997,3.841139451063538,6.994162304060228,10.720311085226008,-15.149385852532069,8.276433863897251,-3.8843422851570364,3.294151215780043,-5.744899001418439,18.415010464966365,-19.74412798043906,16.514938754872414,-8.399870945432681,19.011398715547273,17.973576830296764,13.675561153264919,NaN,27.653138058466748,-5.749920011772305,NaN,-8.906156762035291,10.74608592518177,-10.57252170510461,8.547902091914626,-2.1158623212166705,-9.593820584366359,-10.886000786247815,-8.473010923402422,-15.29228619247919,9.070125356424082,5.6869478687880655,12.897849225507834,-2.342330633195834,NaN,4.412391240645552,7.6410111878457965,7.260917249429338,1.9252867708491026,-17.55285404832044,-2.412975135002599,0.2749558510069431,-7.343887146196205,5.125619753542667,-8.939067879151498,-3.0234016398620156,7.58335976956913,NaN,-16.331902006935646,2.7735719900819946,-15.084453623493213,-1.9053775847563523,-0.7799874541661982,NaN,7.714448492255588,2.3368960401747962,-0.7129274107665119,13.222120414662118,3.084948600185477,NaN,-16.169415987049888,19.34282515159391,-8.882941425697206,-9.466876541875852,3.357119426430622,-11.733024461196873,9.903296579354478,-5.052147667636437,NaN,-11.307074324572286,72.0,72.0,71.0,72.0,NaN
1.3088834272045478,-13.783897465077082,-2.3664525944728725,-11.430105952191315,6.996023098846257,-3.2010080473069857,NaN,20.38012172928477,7.275275161792839,-4.332533356373499,-7.358209704289754,2.0756293061505167,-22.793879260267225,-7.244919397416691,4.009827019538772,-7.357780822821043,19.716478774099688,NaN,-12.736971202768183,-10.8921346935253,-4.839532602560219,-9.045110235804422,NaN,-8.141181847228772,2.1107046929365794,NaN,-5.7905908464813,3.3939832680023656,-2.8041936042638973,6.334336125543874,-16.13380024514501,7.436120272281416,NaN,-0.27330650268305856,-2.928247802460074,14.200390663746742,-20.00895504787912,13.695318877934023,-11.049678585591527,15.371273186945794,10.861966726586505,11.001106714799754,2.9806736154391045,18.102217526773025,-6.162511223916541,NaN,-10.620541914636876,4.844229411417788,-18.377573918596458,9.997096253953488,-0.550381136600484,-15.09335773363982,NaN,-9.301494536898746,-17.285988763883214,5.3572849778865645,NaN,11.450479438668047,-8.172229090122531,1.8882590505648065,1.1638574227948557,8.0601540431951,1.7354804285364689,-5.300258404435666,-21.695035267099676,-5.112071206497491,-0.8239889208460025,-11.969931783544196,NaN,-18.94197801896958,-0.5720924327834136,4.526730649750544,19.527868827137326,-12.018769455314086,-4.205599326429435,-13.890375728890556,-2.5077175795919957,0.8546195252381663,4.479790196470743,13.367446671938259,-3.4601637655068105,-5.927227536038901,NaN,1.9639003267146427,11.83766204863288,-20.73361761045362,19.13740651617935,-8.01482420732773,-16.32369599807787,-8.001500286958125,-10.771382840988494,4.308465677524234,-5.39719837661827,0.6285934353193268,-11.200939228880687,72.0,72.0,73.0,75.0,74.0
2.4125966594420882,NaN,-4.817451830652756,-4.539017558538419,NaN,-5.618159470980269,-15.77186526267116,24.369782854909708,15.472853393849828,-6.380186468081148,-7.070627421429621,4.841261069810563,-23.666714393682394,NaN,7.496096677749619,-1.1632605404837,NaN,-9.306718516229422,-13.527981134910535,-9.063385549880817,-3.094422454572488,-0.9106841101184705,-62.6043299172314,-5.82822307644777,3.264839983021694,12.972570706570707,NaN,4.800566351828362,2.0736117332092037,7.553741432686543,-15.229062061767351,NaN,-1.8821962987032725,1.9324262172433027,-1.9721403758533698,15.858846429289192,-21.35361306566511,16.543763422268302,NaN,15.799819062980049,13.389498908446235,10.85249140002832,4.469373984742903,25.16705970072546,-8.483069981991651,NaN,-9.08125365189898,5.465956871193736,-12.66787881737403,6.3493627365532,-5.850832494677126,-11.294848268558109,-12.492911764720889,-7.44119936445192,NaN,8.522281545390227,9.979740741823997,10.89420178810111,-6.971916818996928,NaN,2.370126174590442,6.005668126500444,5.226994861639839,NaN,-19.01168694648553,-2.779282784819495,NaN,NaN,-0.39782380256293903,NaN,0.6771639122049908,NaN,25.70517567070102,-13.352999376920163,2.802890703571751,-8.134323520407605,-1.7271168221956223,NaN,12.245881457187886,11.424296909261834,-6.277982150721658,-0.2976547554723178,13.435522705721233,NaN,13.670311285293582,-20.456413881271324,18.8504714413719,-2.144516043004173,NaN,-0.695156068207281,-13.829612378762754,6.382651897087018,1.8343249290975718,2.8886292643063975,-9.630003713452329,NaN,72.0,74.0,72.0,75.0
4.091809368982169,-8.011503828683479,0.6464412411726146,-6.685623781770611,13.217238483127886,-2.3203849850779306,-11.85952456510518,24.826344835691167,15.326273190440887,-6.465895277352098,-3.318501047961677,6.168587072477814,-15.99500595483731,-9.002698529428958,8.82071869198019,0.09971318768260828,26.58236790418186,-4.495514986656135,-10.540181042951016,-8.637683978639945,1.8312491847184111,NaN,-57.371073173349245,-0.26411246371704067,1.629635710503753,9.349661207744123,-7.849149547746319,10.083420312954004,7.35208540819751,12.534103947504633,-9.220416739527405,10.364390947536114,1.0777806281205926,1.8343540722885598,-3.873153440124765,17.738331311203005,-20.535257583407244,NaN,-7.959880080626351,16.71890692690895,14.138847200077455,14.168636374577414,8.127438294158567,24.762364173881,-0.36586116680779224,-4.30204867647781,-6.997209792802576,6.304015112672041,-12.668525372549373,10.575505065632447,NaN,-12.41104874062433,-9.12150817816163,NaN,-10.612272067559335,7.027960605451868,8.411658630378673,15.420598852958669,-8.904096683392366,4.921180725641154,5.241286864049205,7.949731846668651,6.526740890181323,0.1656294872502443,NaN,-0.7412222171971352,0.9179946211255892,-7.168337691473303,-2.4069085052643993,-11.581078572367387,NaN,1.9584429259428173,24.277942946806842,-9.923218207587226,2.0323653781645583,-9.106882220553022,2.156250286304272,NaN,9.981283035513954,15.027621337359959,-3.5608959428259794,-0.342711602666974,12.177317620149616,4.530104729952688,17.40365568556896,-15.30739051330447,24.186045797156094,-6.169424120771034,-13.719091094941394,NaN,NaN,4.9115011400530175,-5.86799347509607,2.4362518560435245,-7.548814759238744,75.0,72.0,75.0,73.0,71.0
1.0006418173249418,-10.016395906823362,NaN,NaN,5.4560446217594905,-2.9876389637616216,-14.605834306873197,24.951905368545496,14.521822477350824,-7.893975430878151,-5.321747281840663,9.651810448331739,-20.608434770980246,NaN,4.555710022552268,0.9064859116167654,22.375084816354917,-10.16403761047065,-10.029578620860228,-10.991935499688807,-1.1587811372148478,-2.0546601010920815,-58.640906599554796,-5.492301798714265,NaN,6.835584131304196,0.5331203266826336,5.730357269177321,4.809440295243835,12.482888040990264,-15.240802610485922,6.9665459903636435,NaN,-1.9686219530597806,-0.3860022937849217,18.650176289127245,-22.292008130877672,19.446609105477762,-8.001115447516359,14.857984682011208,16.152102948119218,NaN,6.960360739971907,25.84018366068346,-7.9268896231543025,-6.311800460933322,-6.336034670529764,10.129538253631495,-13.871169295685876,10.08011230859343,-3.174798588718246,-15.352531895691452,-12.734293269103304,-11.91755784364279,-20.330650230464755,6.298186076173495,11.041882941574993,NaN,-7.487453387930615,5.129293600343669,-1.4928854402302123,7.3922837902622724,4.073280095925139,2.225783627106001,NaN,-1.6233041356064932,-2.268170534142161,-7.288956657267311,-2.615098671326109,-17.587941002747545,-3.1226824862471396,1.3823608250403332,19.31788130846138,-11.68593853367372,0.47872475036597095,-9.775338085644824,-1.2705846456891834,-2.4523990969731497,6.127903978167057,8.835641932738614,-7.963506869378639,-3.9128779113631444,15.375499880826023,4.318809681740162,19.291747774485504,-18.118476466282853,15.256671743806532,-8.614176454283516,-9.382957921221914,0.5976279974264084,-11.961526694364135,6.003650153291074,-5.802009951696517,1.7393328343667414,-9.033285888264517,NaN,72.0,72.0,75.0,71.0
